token/s,latency,gamma,budget,ssl,acceptance_rate,avg_token_ac
22.95731387587485,0.04355910301208496,4,0.06,1,0.8020833333333334,3.2083333333333335
22.640811769194787,0.04416802763938904,4,0.07,1,0.7916666666666666,3.1666666666666665
22.099261327507154,0.045250381231307986,4,0.095,1,0.796875,3.1875
23.918912437862524,0.041807920932769777,4,0.085,1,0.8666666666666667,3.466666666666667
22.107118461110314,0.045234298706054686,4,0.08,1,0.7704081632653061,3.0816326530612246
21.8409930047495,0.04578546404838562,4,0.055,1,0.765,3.06
20.94737866976756,0.047738670110702514,4,0.09,1,0.7303921568627451,2.9215686274509802
23.691157701662224,0.04220984101295471,4,0.075,1,0.8532608695652174,3.4130434782608696
20.93561176209595,0.047765501737594605,4,0.065,1,0.7211538461538461,2.8846153846153846
25.05399299685922,0.03991379737854004,4,0.06,1,0.8920454545454546,3.5681818181818183
24.106439516246297,0.04148269176483154,4,0.095,1,0.8920454545454546,3.5681818181818183
22.429551300042945,0.044584039449691776,4,0.085,1,0.7916666666666666,3.1666666666666665
20.498174113552437,0.04878483295440674,4,0.07,1,0.7122641509433962,2.849056603773585
23.536951176767875,0.0424863862991333,4,0.08,1,0.8369565217391305,3.347826086956522
24.24654789937302,0.041242984533309934,4,0.055,1,0.8722222222222222,3.488888888888889
22.718076645256676,0.0440178108215332,4,0.09,1,0.8138297872340425,3.25531914893617
20.570035588143288,0.04861440300941467,4,0.075,1,0.7028301886792453,2.811320754716981
23.433254243917634,0.04267439723014831,4,0.06,1,0.8138297872340425,3.25531914893617
21.32466118731063,0.04689406275749206,4,0.065,1,0.7450980392156863,2.980392156862745
23.05254657077964,0.04337915539741516,4,0.095,1,0.842391304347826,3.369565217391304
21.10073403750713,0.04739171624183655,4,0.085,1,0.7450980392156863,2.980392156862745
20.910657440453814,0.0478225040435791,4,0.07,1,0.7115384615384616,2.8461538461538463
20.384645049784453,0.04905653238296509,4,0.08,1,0.7122641509433962,2.849056603773585
23.736263611886457,0.042129629850387575,4,0.09,1,0.8833333333333333,3.533333333333333
22.257865481067512,0.04492793798446655,4,0.055,1,0.7755102040816326,3.1020408163265305
24.465541901057648,0.04087381362915039,4,0.06,1,0.8666666666666667,3.466666666666667
22.714124952208483,0.04402546882629395,4,0.075,1,0.8125,3.25
22.67296259762073,0.044105396270751954,4,0.065,1,0.7916666666666666,3.1666666666666665
23.063179734378057,0.04335915565490723,4,0.095,1,0.8532608695652174,3.4130434782608696
23.918911755849066,0.04180792212486267,4,0.085,1,0.8722222222222222,3.488888888888889
22.78177090716911,0.04389474391937256,4,0.08,1,0.8297872340425532,3.3191489361702127
20.50788341150073,0.04876173615455628,4,0.07,1,0.6933962264150944,2.7735849056603774
23.04590748304732,0.04339165210723877,4,0.09,1,0.842391304347826,3.369565217391304
23.358040160776763,0.042811810970306396,4,0.06,1,0.8351063829787234,3.3404255319148937
20.899875227719377,0.04784717559814453,4,0.055,1,0.7115384615384616,2.8461538461538463
23.024868569039516,0.043431301116943356,4,0.075,1,0.8351063829787234,3.3404255319148937
22.1328587654992,0.04518169164657593,4,0.065,1,0.7806122448979592,3.122448979591837
21.216992648571733,0.04713203310966492,4,0.095,1,0.755,3.02
21.975457801953336,0.045505309104919435,4,0.085,1,0.7755102040816326,3.1020408163265305
24.17714463945838,0.041361377239227295,4,0.07,1,0.8611111111111112,3.4444444444444446
20.81581871678935,0.048040387630462644,4,0.08,1,0.7307692307692307,2.923076923076923
25.433793944321494,0.03931776762008667,4,0.09,1,0.9583333333333334,3.8333333333333335
23.104921600310245,0.04328082203865051,4,0.075,1,0.8138297872340425,3.25531914893617
20.804378146083817,0.04806680560112,4,0.06,1,0.6981132075471698,2.792452830188679
24.191436483048477,0.04133694171905518,4,0.065,1,0.8722222222222222,3.488888888888889
19.14689858816009,0.05222777962684631,4,0.055,1,0.6403508771929824,2.56140350877193
21.65167768336613,0.046185797452926634,4,0.095,1,0.7704081632653061,3.0816326530612246
20.3193014116216,0.04921429038047791,4,0.085,1,0.6933962264150944,2.7735849056603774
19.784741668752194,0.05054400086402893,4,0.07,1,0.6681818181818182,2.672727272727273
22.104668295112088,0.04523931264877319,4,0.08,1,0.7755102040816326,3.1020408163265305
23.237774036894134,0.043033381700515745,4,0.09,1,0.8369565217391305,3.347826086956522
24.674692263029744,0.04052735447883606,4,0.075,1,0.9090909090909091,3.6363636363636362
23.462880835468628,0.042620512247085574,4,0.06,1,0.8138297872340425,3.25531914893617
22.658868129489342,0.04413283109664917,4,0.065,1,0.8020833333333334,3.2083333333333335
23.706602265195535,0.04218234181404114,4,0.055,1,0.8532608695652174,3.4130434782608696
22.10145990007376,0.04524587988853455,4,0.095,1,0.8125,3.25
22.428038299008463,0.04458704710006714,4,0.085,1,0.796875,3.1875
22.571421883059557,0.04430381059646606,4,0.08,1,0.796875,3.1875
21.766625442469046,0.04594189405441284,4,0.07,1,0.75,3.0
23.230244272628422,0.04304733037948608,4,0.09,1,0.8478260869565217,3.391304347826087
22.54758066915713,0.04435065627098084,4,0.075,1,0.8072916666666666,3.2291666666666665
22.647793001864013,0.04415441274642944,4,0.065,1,0.7916666666666666,3.1666666666666665
23.213263121530336,0.04307882070541382,4,0.055,1,0.8138297872340425,3.25531914893617
24.110460212274514,0.04147577404975891,4,0.095,1,0.8863636363636364,3.5454545454545454
16.46277566772441,0.060743098258972165,4,0.06,1,0.5111940298507462,2.044776119402985
23.644903197234004,0.04229241251945495,4,0.07,1,0.842391304347826,3.369565217391304
21.109256845453743,0.047372581958770754,4,0.085,1,0.7352941176470589,2.9411764705882355
20.422229421907772,0.0489662504196167,4,0.08,1,0.7122641509433962,2.849056603773585
20.560494133747547,0.048636963367462156,4,0.09,1,0.7259615384615384,2.9038461538461537
21.311614473297414,0.04692277073860168,4,0.075,1,0.75,3.0
23.660637853362854,0.04226428747177124,4,0.065,1,0.8478260869565217,3.391304347826087
19.482454114284366,0.051328235864639284,4,0.055,1,0.6607142857142857,2.642857142857143
22.571252438012326,0.044304143190383914,4,0.095,1,0.8297872340425532,3.3191489361702127
22.500633823844503,0.04444319248199463,4,0.06,1,0.7704081632653061,3.0816326530612246
23.402939104598367,0.04272967576980591,4,0.085,1,0.8369565217391305,3.347826086956522
23.148163197513117,0.04319997191429138,4,0.07,1,0.8297872340425532,3.3191489361702127
21.664656305764595,0.0461581289768219,4,0.08,1,0.755,3.02
22.274333516496444,0.04489472150802612,4,0.09,1,0.8072916666666666,3.2291666666666665
24.179263155485664,0.04135775327682495,4,0.075,1,0.8666666666666667,3.466666666666667
22.18289870599352,0.0450797712802887,4,0.065,1,0.7755102040816326,3.1020408163265305
24.23475944035515,0.04126304626464844,4,0.055,1,0.8777777777777778,3.511111111111111
23.559669891946804,0.04244541645050049,4,0.095,1,0.8777777777777778,3.511111111111111
23.9379366366395,0.04177469491958618,4,0.06,1,0.8532608695652174,3.4130434782608696
23.91657676979748,0.04181200385093689,4,0.085,1,0.8611111111111112,3.4444444444444446
23.139840488459097,0.04321550965309143,4,0.07,1,0.8191489361702128,3.276595744680851
22.560830083703003,0.04432461023330689,4,0.08,1,0.796875,3.1875
23.155444248668577,0.04318638801574707,4,0.075,1,0.8191489361702128,3.276595744680851
20.180363965986476,0.04955312013626099,4,0.09,1,0.6981132075471698,2.792452830188679
25.046154974302084,0.03992628812789917,4,0.06,1,0.8920454545454546,3.5681818181818183
23.059070318414765,0.04336688280105591,4,0.095,1,0.842391304347826,3.369565217391304
18.14518121153784,0.055111050605773926,4,0.065,1,0.5916666666666667,2.3666666666666667
20.5813571542904,0.04858766078948975,4,0.055,1,0.7075471698113207,2.830188679245283
22.422440231474333,0.04459817886352539,4,0.085,1,0.8020833333333334,3.2083333333333335
20.896626490657482,0.0478546142578125,4,0.07,1,0.7259615384615384,2.9038461538461537
21.659487037860508,0.046169145107269285,4,0.08,1,0.75,3.0
22.681125115327244,0.044089523553848264,4,0.075,1,0.7916666666666666,3.1666666666666665
20.53924136998759,0.048687289953231815,4,0.09,1,0.7259615384615384,2.9038461538461537
22.572650587590402,0.04430139899253845,4,0.095,1,0.824468085106383,3.297872340425532
21.325142035285925,0.04689300537109375,4,0.065,1,0.7401960784313726,2.9607843137254903
20.578003242836665,0.04859557986259461,4,0.055,1,0.6981132075471698,2.792452830188679
18.69323147493636,0.0534952986240387,4,0.06,1,0.6101694915254238,2.440677966101695
23.402747804596086,0.04273002505302429,4,0.085,1,0.8532608695652174,3.4130434782608696
21.741448277233033,0.04599509596824646,4,0.07,1,0.76,3.04
22.563900123621735,0.04431857943534851,4,0.08,1,0.8020833333333334,3.2083333333333335
22.228378658794767,0.044987536668777466,4,0.075,1,0.7806122448979592,3.122448979591837
21.810874423709958,0.04584868907928467,4,0.09,1,0.7857142857142857,3.142857142857143
22.099497117447047,0.0452498984336853,4,0.095,1,0.8125,3.25
22.18502770441487,0.0450754451751709,4,0.065,1,0.7908163265306123,3.163265306122449
22.962155154668523,0.04354991912841797,4,0.06,1,0.8125,3.25
20.5849788691661,0.04857911229133606,4,0.055,1,0.6933962264150944,2.7735849056603774
23.91844049384749,0.041808745861053466,4,0.085,1,0.8611111111111112,3.4444444444444446
22.18699749451627,0.04507144331932068,4,0.07,1,0.7755102040816326,3.1020408163265305
21.59883661051582,0.046298789978027347,4,0.08,1,0.76,3.04
23.528640270780773,0.04250139355659485,4,0.075,1,0.842391304347826,3.369565217391304
22.261082823404042,0.04492144465446472,4,0.09,1,0.796875,3.1875
24.111382604789103,0.04147418737411499,4,0.095,1,0.8863636363636364,3.5454545454545454
22.664818812662478,0.044121243953704835,4,0.065,1,0.8072916666666666,3.2291666666666665
23.392397458556168,0.04274893164634705,4,0.06,1,0.8351063829787234,3.3404255319148937
23.394693191968383,0.04274473667144776,4,0.085,1,0.8369565217391305,3.347826086956522
20.976536538713233,0.047672312259674075,4,0.055,1,0.7163461538461539,2.8653846153846154
24.166822187775505,0.04137904405593872,4,0.07,1,0.8833333333333333,3.533333333333333
24.51793726265497,0.040786465406417845,4,0.08,1,0.8863636363636364,3.5454545454545454
22.670953980704493,0.044109303951263425,4,0.075,1,0.8125,3.25
21.798397523332703,0.04587493181228638,4,0.09,1,0.7704081632653061,3.0816326530612246
21.641184823168114,0.04620819091796875,4,0.095,1,0.7806122448979592,3.122448979591837
23.9104652751032,0.041822690963745114,4,0.06,1,0.8532608695652174,3.4130434782608696
21.311606351841416,0.04692278861999512,4,0.065,1,0.7352941176470589,2.9411764705882355
22.893210422696804,0.04368107318878174,4,0.085,1,0.824468085106383,3.297872340425532
23.111896562307724,0.04326776027679444,4,0.07,1,0.8138297872340425,3.25531914893617
20.541288867065962,0.0486824369430542,4,0.055,1,0.6981132075471698,2.792452830188679
20.77630840328132,0.048131746053695676,4,0.08,1,0.7163461538461539,2.8653846153846154
24.784021928901545,0.040348576307296755,4,0.075,1,0.9090909090909091,3.6363636363636362
22.278534209505718,0.044886256456375125,4,0.09,1,0.7916666666666666,3.1666666666666665
23.06482657445144,0.04335605978965759,4,0.095,1,0.8369565217391305,3.347826086956522
21.188080724575798,0.047196346521377566,4,0.06,1,0.7163461538461539,2.8653846153846154
21.33582440108809,0.04686952710151673,4,0.065,1,0.7352941176470589,2.9411764705882355
22.9096419142213,0.0436497437953949,4,0.085,1,0.824468085106383,3.297872340425532
20.14515225646215,0.0496397340297699,4,0.07,1,0.6944444444444444,2.7777777777777777
20.980794035483534,0.04766263842582703,4,0.055,1,0.7115384615384616,2.8461538461538463
20.73841144157187,0.048219701051712034,4,0.08,1,0.7259615384615384,2.9038461538461537
22.736103062863425,0.04398291110992432,4,0.075,1,0.7916666666666666,3.1666666666666665
23.225806308710613,0.04305555582046509,4,0.09,1,0.8586956521739131,3.4347826086956523
20.40591894173253,0.04900538921356201,4,0.095,1,0.7259615384615384,2.9038461538461537
22.03410594558338,0.045384187698364255,4,0.06,1,0.76,3.04
21.327596486713663,0.04688760876655579,4,0.065,1,0.7352941176470589,2.9411764705882355
21.107993202349963,0.047375417947769165,4,0.085,1,0.7352941176470589,2.9411764705882355
20.92710170345687,0.04778492569923401,4,0.07,1,0.7307692307692307,2.923076923076923
20.98538346895418,0.047652214765548706,4,0.055,1,0.7307692307692307,2.923076923076923
21.64748713934921,0.04619473814964294,4,0.08,1,0.755,3.02
22.264091912504533,0.0449153733253479,4,0.075,1,0.7806122448979592,3.122448979591837
23.738421778768625,0.04212579965591431,4,0.09,1,0.8666666666666667,3.466666666666667
23.056277233562703,0.04337213635444641,4,0.095,1,0.8532608695652174,3.4130434782608696
23.9198331915014,0.04180631160736084,4,0.085,1,0.8722222222222222,3.488888888888889
21.740843668124626,0.04599637508392334,4,0.065,1,0.765,3.06
20.41943861713655,0.04897294282913208,4,0.06,1,0.6805555555555556,2.7222222222222223
23.138983271517997,0.0432171106338501,4,0.07,1,0.8138297872340425,3.25531914893617
21.39857892919252,0.046732075214385986,4,0.055,1,0.7450980392156863,2.980392156862745
22.934956387917598,0.04360156536102295,4,0.08,1,0.8297872340425532,3.3191489361702127
23.574581698131542,0.04241856813430786,4,0.075,1,0.842391304347826,3.369565217391304
23.222973973523022,0.0430608069896698,4,0.09,1,0.8586956521739131,3.4347826086956523
25.262195232862133,0.039584841728210446,4,0.095,1,0.9523809523809523,3.8095238095238093
22.90305360651627,0.04366230010986328,4,0.085,1,0.824468085106383,3.297872340425532
24.501173082429286,0.04081437230110169,4,0.06,1,0.8722222222222222,3.488888888888889
21.343743684390333,0.04685213685035706,4,0.065,1,0.7352941176470589,2.9411764705882355
24.180811858323857,0.041355104446411134,4,0.07,1,0.8777777777777778,3.511111111111111
22.726214424660174,0.0440020489692688,4,0.055,1,0.796875,3.1875
23.966060712305524,0.041725672483444214,4,0.08,1,0.8722222222222222,3.488888888888889
22.206039800938395,0.045032793283462526,4,0.075,1,0.7704081632653061,3.0816326530612246
24.840208609463705,0.04025731086730957,4,0.09,1,0.9186046511627907,3.6744186046511627
22.569764588964773,0.04430706381797791,4,0.095,1,0.8191489361702128,3.276595744680851
23.918926078139876,0.041807897090911865,4,0.085,1,0.8777777777777778,3.511111111111111
19.353027741458874,0.051671501398086545,4,0.06,1,0.6403508771929824,2.56140350877193
19.79514407545585,0.05051743984222412,4,0.065,1,0.6681818181818182,2.672727272727273
22.20561657083887,0.04503365159034729,4,0.07,1,0.7857142857142857,3.142857142857143
23.206900946608602,0.04309063076972961,4,0.055,1,0.824468085106383,3.297872340425532
21.934603743286676,0.04559006452560425,4,0.08,1,0.7908163265306123,3.163265306122449
21.80549741524286,0.045859994888305666,4,0.075,1,0.755,3.02
21.36537356945403,0.046804704666137696,4,0.09,1,0.76,3.04
20.805291958836484,0.04806469440460205,4,0.095,1,0.75,3.0
19.570414347125524,0.05109753847122192,4,0.085,1,0.6681818181818182,2.672727272727273
23.961416574654127,0.04173375964164734,4,0.06,1,0.8586956521739131,3.4347826086956523
22.67508434828157,0.044101269245147706,4,0.065,1,0.8125,3.25
21.32690406492143,0.04688913106918335,4,0.07,1,0.75,3.0
23.044012026630003,0.04339522123336792,4,0.08,1,0.824468085106383,3.297872340425532
21.400252115883305,0.04672842144966125,4,0.055,1,0.7303921568627451,2.9215686274509802
22.944130114531816,0.043584132194519044,4,0.075,1,0.8191489361702128,3.276595744680851
23.21935884725623,0.04306751132011413,4,0.09,1,0.8478260869565217,3.391304347826087
18.905089289986183,0.052895809412002566,4,0.095,1,0.6428571428571429,2.5714285714285716
23.400590836041005,0.042733963727951046,4,0.085,1,0.8532608695652174,3.4130434782608696
22.048260585874026,0.04535505175590515,4,0.06,1,0.755,3.02
24.717330752404013,0.04045744299888611,4,0.065,1,0.8920454545454546,3.5681818181818183
22.640451241041603,0.044168730974197386,4,0.07,1,0.8125,3.25
22.561385286992536,0.044323519468307496,4,0.08,1,0.796875,3.1875
20.21255425254643,0.049474202394485474,4,0.055,1,0.6898148148148148,2.759259259259259
24.220503792119523,0.04128733277320862,4,0.075,1,0.8611111111111112,3.4444444444444446
24.282325898746393,0.04118221640586853,4,0.09,1,0.8977272727272727,3.590909090909091
24.05931470397414,0.04156394362449646,4,0.095,1,0.8863636363636364,3.5454545454545454
25.621533723105905,0.03902966976165771,4,0.085,1,0.9583333333333334,3.8333333333333335
23.951773282117333,0.04175056219100952,4,0.06,1,0.842391304347826,3.369565217391304
23.13036101979521,0.04323322057723999,4,0.065,1,0.8351063829787234,3.3404255319148937
24.162588493242858,0.0413862943649292,4,0.07,1,0.8722222222222222,3.488888888888889
24.476176162358307,0.04085605502128601,4,0.08,1,0.9034090909090909,3.6136363636363638
23.197596761575884,0.04310791373252869,4,0.055,1,0.824468085106383,3.297872340425532
25.348543653733774,0.039449998140335084,4,0.075,1,0.9186046511627907,3.6744186046511627
21.80440748257015,0.045862287282943726,4,0.09,1,0.7704081632653061,3.0816326530612246
23.536140887430573,0.042487848997116086,4,0.095,1,0.8611111111111112,3.4444444444444446
23.919980518662108,0.04180605411529541,4,0.085,1,0.8722222222222222,3.488888888888889
25.645933833517123,0.038992536067962644,4,0.06,1,0.9127906976744186,3.6511627906976742
23.133951036024186,0.04322651147842407,4,0.07,1,0.824468085106383,3.297872340425532
18.144899797900628,0.05511190533638,4,0.065,1,0.5916666666666667,2.3666666666666667
22.088090652980696,0.045273265838623046,4,0.08,1,0.7806122448979592,3.122448979591837
24.238255064584433,0.04125709533691406,4,0.055,1,0.8777777777777778,3.511111111111111
24.76431033088129,0.04038069248199463,4,0.075,1,0.9034090909090909,3.6136363636363638
22.255097787059672,0.044933525323867796,4,0.09,1,0.8072916666666666,3.2291666666666665
25.830685171773307,0.03871364593505859,4,0.095,1,0.9695121951219512,3.8780487804878048
21.9738471494929,0.045508644580841064,4,0.085,1,0.7806122448979592,3.122448979591837
22.96409814726722,0.04354623436927795,4,0.06,1,0.8020833333333334,3.2083333333333335
23.623746170712845,0.04233028888702393,4,0.07,1,0.8586956521739131,3.4347826086956523
21.335140126968962,0.04687103033065796,4,0.065,1,0.7303921568627451,2.9215686274509802
24.782985119912386,0.04035026431083679,4,0.055,1,0.8977272727272727,3.590909090909091
20.007888566332376,0.04998028635978699,4,0.08,1,0.6944444444444444,2.7777777777777777
20.208016185669397,0.04948531270027161,4,0.075,1,0.6898148148148148,2.759259259259259
19.08396769428553,0.05240000486373901,4,0.09,1,0.6473214285714286,2.5892857142857144
23.403853862174852,0.0427280056476593,4,0.085,1,0.8478260869565217,3.391304347826087
17.955077716649512,0.05569455146789551,4,0.095,1,0.6101694915254238,2.440677966101695
20.049565779583094,0.049876391887664795,4,0.06,1,0.6590909090909091,2.6363636363636362
20.12833160870413,0.04968121647834778,4,0.07,1,0.6805555555555556,2.7222222222222223
24.729274166455692,0.040437903404235837,4,0.065,1,0.8977272727272727,3.590909090909091
21.652233191897643,0.0461846125125885,4,0.08,1,0.77,3.08
19.835973496538994,0.05041345715522766,4,0.055,1,0.6590909090909091,2.6363636363636362
24.241817549098695,0.04125103235244751,4,0.075,1,0.8722222222222222,3.488888888888889
23.222901968557505,0.043060940504074094,4,0.09,1,0.8478260869565217,3.391304347826087
24.460647979401823,0.040881991386413574,4,0.085,1,0.8920454545454546,3.5681818181818183
24.070656085872184,0.041544359922409055,4,0.095,1,0.9090909090909091,3.6363636363636362
27.539996417564858,0.036310825347900394,4,0.06,1,1.0,4.0
25.2677561497285,0.03957612991333008,4,0.065,1,0.9244186046511628,3.697674418604651
21.317061574220016,0.04691078066825867,4,0.07,1,0.75,3.0
23.536402392806373,0.04248737692832947,4,0.08,1,0.8532608695652174,3.4130434782608696
24.22395683111697,0.0412814474105835,4,0.055,1,0.8722222222222222,3.488888888888889
21.3901220140497,0.04675055146217346,4,0.075,1,0.7401960784313726,2.9607843137254903
22.256484795794307,0.04493072509765625,4,0.09,1,0.796875,3.1875
23.91594536531995,0.04181310772895813,4,0.085,1,0.8833333333333333,3.533333333333333
24.071779898180424,0.04154242038726807,4,0.095,1,0.9034090909090909,3.6136363636363638
22.972242051278005,0.043530796766281125,4,0.06,1,0.8072916666666666,3.2291666666666665
24.712537979000874,0.04046528935432434,4,0.07,1,0.9034090909090909,3.6136363636363638
22.18056308581508,0.045084518194198606,4,0.065,1,0.7755102040816326,3.1020408163265305
24.78884467001932,0.04034072637557983,4,0.055,1,0.8920454545454546,3.5681818181818183
23.035347166372983,0.04341154456138611,4,0.08,1,0.8297872340425532,3.3191489361702127
22.731723750555787,0.043991384506225584,4,0.075,1,0.8020833333333334,3.2083333333333335
24.83447841546433,0.040266599655151364,4,0.09,1,0.9186046511627907,3.6744186046511627
23.405816816775676,0.042724422216415404,4,0.085,1,0.842391304347826,3.369565217391304
23.540882565327948,0.04247929096221924,4,0.095,1,0.8722222222222222,3.488888888888889
22.930906951959543,0.04360926508903504,4,0.06,1,0.8125,3.25
21.285896730283742,0.04697946310043335,4,0.07,1,0.7401960784313726,2.9607843137254903
20.86030018054241,0.047937948703765866,4,0.065,1,0.7259615384615384,2.9038461538461537
23.012534475493112,0.04345457911491394,4,0.08,1,0.8351063829787234,3.3404255319148937
23.179913855336377,0.043140798807144165,4,0.055,1,0.824468085106383,3.297872340425532
26.469393731682718,0.03777948260307312,4,0.065,1,0.975609756097561,3.902439024390244
20.51617127217823,0.0487420380115509,4,0.065,1,0.7075471698113207,2.830188679245283
23.60964057997038,0.04235557913780212,4,0.065,1,0.8369565217391305,3.347826086956522
16.719682235851856,0.059809749126434324,4,0.085,0,0.8722222222222222,3.488888888888889
16.38637666470922,0.06102630376815796,4,0.095,0,0.8478260869565217,3.391304347826087
15.50478826278704,0.06449620485305786,4,0.075,-1,0.7704081632653061,3.0816326530612246
16.985939565094675,0.05887222170829773,4,0.095,-1,0.8777777777777778,3.511111111111111
14.905437380600118,0.06708961129188537,4,0.075,0,0.8191489361702128,3.276595744680851
14.476211473837102,0.0690788471698761,4,0.08,0,0.7857142857142857,3.142857142857143
15.925830044296722,0.06279107570648193,4,0.08,-1,0.8125,3.25
16.04600193812014,0.062320820093154906,4,0.085,-1,0.9186046511627907,3.6744186046511627
17.45025451747958,0.05730575442314148,4,0.085,0,0.8020833333333334,3.2083333333333335
16.675592272596035,0.05996788501739502,4,0.095,-1,0.796875,3.1875
16.11061637059153,0.062070871591567996,4,0.075,-1,0.7211538461538461,2.8846153846153846
15.886100746977053,0.06294810891151428,4,0.095,0,0.7163461538461539,2.8653846153846154
15.503502783627004,0.06450155258178711,4,0.075,0,0.7303921568627451,2.9215686274509802
15.924054220929593,0.06279807806015014,4,0.08,-1,0.6759259259259259,2.7037037037037037
16.21471645999556,0.061672370433807376,4,0.08,0,0.755,3.02
14.703143782099778,0.06801266551017761,4,0.085,-1,0.625,2.5
16.523058967878452,0.06052148103713989,4,0.085,0,0.7259615384615384,2.9038461538461537
18.259410898062605,0.05476627945899963,4,0.095,0,0.7704081632653061,3.0816326530612246
17.321749444228548,0.057730889320373534,4,0.095,-1,0.75,3.0
19.93893869261146,0.05015312075614929,4,0.075,0,0.8977272727272727,3.590909090909091
14.779259359069908,0.06766238927841187,4,0.075,-1,0.5833333333333334,2.3333333333333335
19.83100939873962,0.05042607665061951,4,0.08,0,0.8977272727272727,3.590909090909091
18.419136104124778,0.054291362762451174,4,0.08,-1,0.7755102040816326,3.1020408163265305
18.06031894476477,0.05537000775337219,4,0.085,-1,0.796875,3.1875
17.740559235035498,0.056368008852005005,4,0.085,0,0.75,3.0
19.42783341233521,0.051472543478012084,4,0.095,0,0.8478260869565217,3.391304347826087
17.977940342853135,0.055623724460601806,4,0.075,0,0.7857142857142857,3.142857142857143
16.560924038900822,0.06038310408592224,4,0.095,-1,0.6981132075471698,2.792452830188679
17.654672650889104,0.05664222836494446,4,0.075,-1,0.75,3.0
17.820812775806377,0.05611416339874267,4,0.08,0,0.765,3.06
18.143578408751335,0.05511591911315918,4,0.08,-1,0.7755102040816326,3.1020408163265305
16.930098172517468,0.059066402912139895,4,0.085,-1,0.7163461538461539,2.8653846153846154
23.404849664593865,0.04272618770599365,4,0.085,0,0.8191489361702128,3.276595744680851
21.74606030283627,0.04598534107208252,4,0.095,0,0.765,3.06
23.433012044806997,0.04267483830451965,4,0.075,0,0.8191489361702128,3.276595744680851
22.961536684445512,0.043551092147827146,4,0.08,0,0.8020833333333334,3.2083333333333335
